,0,1,2,3
364,0.017765626311302185,0.18048922717571259,0.29206332564353943,0.5096818208694458
365,0.03639298304915428,0.607371985912323,0.3523126542568207,0.00392236327752471
366,0.0038840663619339466,0.05504076927900314,0.9405207633972168,0.0005544583545997739
367,0.0013124111574143171,0.3499501049518585,0.6486020684242249,0.00013535222387872636
368,0.047162942588329315,0.3049152195453644,0.6318301558494568,0.016091743484139442
369,0.1434277892112732,0.0324510894715786,0.8230487108230591,0.0010723972227424383
370,0.09855566918849945,0.005235647317022085,0.8955078721046448,0.0007008615648373961
371,0.006094193086028099,0.013746744021773338,0.9800011515617371,0.0001579060626681894
372,0.01287064328789711,0.014020188711583614,0.9616725444793701,0.011436644941568375
373,0.0028763196896761656,0.5929604768753052,0.40352293848991394,0.0006402918952517211
374,0.02171977050602436,0.35051292181015015,0.5488542318344116,0.07891303300857544
375,0.025982316583395004,0.02434844709932804,0.942145049571991,0.00752410339191556
376,0.007694455329328775,0.3321743309497833,0.26360514760017395,0.3965260982513428
377,0.00804188009351492,0.09464573860168457,0.8951137661933899,0.00219860952347517
378,0.0037676857318729162,0.30866044759750366,0.6835475564002991,0.004024304915219545
379,0.061516471207141876,0.009750771336257458,0.9270899295806885,0.0016428061062470078
380,0.004313966259360313,0.03341691568493843,0.960904061794281,0.0013650733744725585
381,0.028632579371333122,0.05614764243364334,0.8912936449050903,0.02392617054283619
382,0.018961241468787193,0.3060911297798157,0.6339819431304932,0.040965743362903595
383,0.03778451681137085,0.033031731843948364,0.9272564053535461,0.0019273291109129786
384,0.04429255798459053,0.09761852025985718,0.8289176225662231,0.029171403497457504
385,0.024416659027338028,0.01061776839196682,0.9603925347328186,0.00457315007224679
386,0.002776539884507656,0.18815025687217712,0.6308958530426025,0.17817731201648712
387,0.013750634156167507,0.3335750102996826,0.650742769241333,0.0019315312383696437
388,0.0017932814080268145,0.22920478880405426,0.7662338018417358,0.0027681405190378428
389,0.186654195189476,0.0598989762365818,0.6266371607780457,0.12680968642234802
390,0.015916142612695694,0.15108519792556763,0.8037956357002258,0.029203081503510475
391,0.02209578827023506,0.23855634033679962,0.7369924783706665,0.0023554579820483923
392,0.006568567827343941,0.11269838362932205,0.8237813115119934,0.056951649487018585
393,0.02095610462129116,0.15011677145957947,0.5807164907455444,0.24821056425571442
394,0.009358356706798077,0.2604984641075134,0.7059761881828308,0.024166956543922424
395,0.010557834059000015,0.17442689836025238,0.6320456266403198,0.18296965956687927
396,0.0785636305809021,0.16027092933654785,0.7543004155158997,0.006865127943456173
397,0.020183660089969635,0.07856114208698273,0.861668586730957,0.0395866222679615
398,0.015659119933843613,0.10418690741062164,0.8071724772453308,0.07298141717910767
399,0.006338638719171286,0.3929736912250519,0.5930851101875305,0.007602547761052847
400,0.002765675773844123,0.021583396941423416,0.973929762840271,0.0017212616512551904
401,0.012075328268110752,0.15657147765159607,0.7398841977119446,0.09146898984909058
402,0.019135814160108566,0.32266929745674133,0.6575108170509338,0.0006840151036158204
403,0.013733962550759315,0.17309440672397614,0.7848968505859375,0.02827475033700466
404,0.011340661905705929,0.19873687624931335,0.7759509682655334,0.013971499167382717
405,0.0150715047493577,0.35301098227500916,0.6162811517715454,0.015636397525668144
406,0.005900227464735508,0.5969686508178711,0.3883073627948761,0.00882383156567812
407,0.025336286053061485,0.5274096131324768,0.43743401765823364,0.009820052422583103
408,0.051270075142383575,0.1884942501783371,0.5832325220108032,0.17700307071208954
409,0.0029507663566619158,0.026161521673202515,0.05496823415160179,0.9159194827079773
410,0.009664798155426979,0.07312804460525513,0.9156361818313599,0.001570998108945787
411,0.24024730920791626,0.0691637471318245,0.6709733009338379,0.019615674391388893
412,0.058459360152482986,0.09031256288290024,0.6275641918182373,0.22366385161876678
413,0.005755611229687929,0.5094097852706909,0.27924618124961853,0.20558848977088928
414,0.01925167813897133,0.11974592506885529,0.8494178056716919,0.01158458273857832
415,0.0012628042604774237,0.37355542182922363,0.6247049570083618,0.00047680779243819416
416,0.10814706981182098,0.0325443297624588,0.8586183190345764,0.000690288667101413
417,0.01073962077498436,0.3210628926753998,0.5350546836853027,0.13314278423786163
418,0.008409244008362293,0.031246043741703033,0.9459565281867981,0.014388268813490868
419,0.010516262613236904,0.35989028215408325,0.6234882473945618,0.006105254404246807
420,0.037628643214702606,0.02140982262790203,0.6693062782287598,0.27165529131889343
421,0.0069576771929860115,0.12947264313697815,0.86335688829422,0.0002127677871612832
422,0.0140692088752985,0.22148549556732178,0.7534992098808289,0.010946041904389858
423,0.03569246456027031,0.0784105584025383,0.7701454162597656,0.11575160175561905
424,0.015186437405645847,0.24094443023204803,0.7305936217308044,0.013275502249598503
425,0.003999484237283468,0.06919847428798676,0.9267235398292542,7.845208165235817e-05
426,0.019664084538817406,0.14451684057712555,0.7853981852531433,0.050420913845300674
427,0.12408965080976486,0.2976527214050293,0.46389836072921753,0.1143593043088913
428,0.0027218072209507227,0.5453900694847107,0.4504818022251129,0.0014062674017623067
429,0.017788484692573547,0.11353633552789688,0.8652693629264832,0.003405878087505698
430,0.21520528197288513,0.009251446463167667,0.7683134078979492,0.00722985016182065
431,0.004195341840386391,0.21760596334934235,0.7725008130073547,0.005697970744222403
432,0.010804552584886551,0.020438695326447487,0.9663273096084595,0.002429522341117263
433,0.015350278466939926,0.1978670209646225,0.4920476973056793,0.29473498463630676
434,0.005463433917611837,0.1525171548128128,0.8397210240364075,0.0022983066737651825
435,0.001283602206967771,0.03781590983271599,0.9608416557312012,5.884080019313842e-05
436,0.01585553213953972,0.07730924338102341,0.904620349407196,0.002214802661910653
437,0.0145990876480937,0.2541491985321045,0.570168137550354,0.16108350455760956
438,0.008399317041039467,0.2452504187822342,0.5938369035720825,0.152513325214386
439,0.03383975476026535,0.11926614493131638,0.8419108986854553,0.004983287770301104
440,0.006469211541116238,0.32140597701072693,0.6712106466293335,0.0009141945047304034
441,0.010154235176742077,0.3816889226436615,0.5627453923225403,0.04541146755218506
442,0.026578020304441452,0.22033905982971191,0.7301070094108582,0.022975994274020195
443,0.0388234481215477,0.28020769357681274,0.5954197645187378,0.08554907143115997
444,0.005877102725207806,0.057744599878787994,0.9353729486465454,0.0010052758734673262
445,0.0036327613051980734,0.3697431981563568,0.6172741055488586,0.009350006468594074
446,0.011746400967240334,0.09711785614490509,0.5888957977294922,0.30223995447158813
447,0.0024731657467782497,0.15744774043560028,0.8299682140350342,0.010110912844538689
448,0.4087485373020172,0.02434704825282097,0.5542972087860107,0.01260716374963522
449,0.00220243982039392,0.031195681542158127,0.9661723375320435,0.0004295010003261268
450,0.004681198857724667,0.1925451159477234,0.8001362681388855,0.0026374056469649076
451,0.011616402305662632,0.10930932313203812,0.8128286004066467,0.06624563783407211
452,0.009409408085048199,0.38194260001182556,0.5875473618507385,0.02110065147280693
453,0.03834296762943268,0.35135799646377563,0.5410516262054443,0.06924746930599213
454,0.012553784996271133,0.030241092666983604,0.9554247260093689,0.001780435792170465
455,0.009157044813036919,0.2597178518772125,0.2870957553386688,0.4440293610095978
456,0.017315085977315903,0.14133703708648682,0.6042618155479431,0.23708604276180267
457,0.00418568542227149,0.12357618659734726,0.8494358658790588,0.022802265360951424
458,0.02337341569364071,0.09533604979515076,0.2819545269012451,0.5993360280990601
459,0.011905835010111332,0.14760784804821014,0.5287736654281616,0.31171271204948425
460,0.017256062477827072,0.3829987049102783,0.3396114110946655,0.2601338028907776
461,0.020573310554027557,0.16175110638141632,0.8104344606399536,0.0072410935536026955
462,0.008284893818199635,0.03283870592713356,0.9569575786590576,0.0019187405705451965
463,0.07174672186374664,0.42767828702926636,0.43904730677604675,0.06152765080332756
464,0.019116157665848732,0.22856736183166504,0.7315060496330261,0.020810425281524658
465,0.006519493646919727,0.12233619391918182,0.871090292930603,5.404833791544661e-05
466,0.02823440544307232,0.3221152722835541,0.6374963521957397,0.012153934687376022
467,0.0049790614284574986,0.1049918383359909,0.8899251222610474,0.00010393626143923029
468,0.014549469575285912,0.12065363675355911,0.8564677238464355,0.008329201489686966
469,0.006501537747681141,0.09363196790218353,0.8894531726837158,0.010413299314677715
470,0.0369231216609478,0.5313639640808105,0.420302152633667,0.011410694569349289
471,0.005266766529530287,0.6199905872344971,0.3621961772441864,0.012546421959996223
472,0.023639880120754242,0.1724451631307602,0.7999787926673889,0.00393621576949954
473,0.005052801221609116,0.27896106243133545,0.704001784324646,0.011984333395957947
474,0.02886536717414856,0.07835514098405838,0.8340672254562378,0.05871231108903885
475,0.004282107576727867,0.057601917535066605,0.9377893209457397,0.0003266892163082957
476,0.006225385703146458,0.1363242119550705,0.832930326461792,0.024520132690668106
477,0.026715291664004326,0.04432031139731407,0.8571780323982239,0.07178642600774765
478,0.014974412508308887,0.23088015615940094,0.38193756341934204,0.3722078502178192
479,0.002627571579068899,0.10748547315597534,0.8888231515884399,0.001063792617060244
480,0.0013735216343775392,0.308280885219574,0.6902494430541992,9.614104055799544e-05
481,0.0030386773869395256,0.08859569579362869,0.9069480299949646,0.0014176623662933707
482,0.0051086293533444405,0.03971746936440468,0.9546607732772827,0.0005131848156452179
483,0.01241642888635397,0.1361118108034134,0.2827546000480652,0.5687171816825867
484,0.0037998396437615156,0.3611910343170166,0.6279885172843933,0.007020595949143171
485,0.01958641968667507,0.22992976009845734,0.7461185455322266,0.004365251865237951
486,0.03477846086025238,0.2792770266532898,0.6153132319450378,0.07063126564025879
487,0.017590103670954704,0.05221491679549217,0.929846465587616,0.00034850771771743894
488,0.022523721680045128,0.19850169122219086,0.6927745342254639,0.0862000584602356
489,0.013222209177911282,0.40225157141685486,0.4003449082374573,0.18418128788471222
490,0.003432620782405138,0.6107936501502991,0.3854285180568695,0.0003452288801781833
491,0.012233245186507702,0.13746237754821777,0.8342150449752808,0.016089295968413353
492,0.02845398522913456,0.05930342525243759,0.8988906741142273,0.013351867906749249
493,0.018550148233771324,0.6511950492858887,0.3229988217353821,0.00725593650713563
494,0.02891061268746853,0.21327714622020721,0.7092816233634949,0.04853060096502304
495,0.002532998798415065,0.322770893573761,0.637876570224762,0.03681953251361847
496,0.012447439134120941,0.15688428282737732,0.8244165182113647,0.006251717451959848
497,0.017152484506368637,0.08554500341415405,0.895601749420166,0.0017007547430694103
498,0.02551344782114029,0.30069905519485474,0.606641411781311,0.06714615225791931
499,0.020120516419410706,0.06390638649463654,0.1062619686126709,0.8097110986709595
500,0.004097930155694485,0.008828080259263515,0.986900269985199,0.00017368837143294513
501,0.019153742119669914,0.036672864109277725,0.8822373151779175,0.06193608045578003
502,0.010369201190769672,0.1334119439125061,0.7370901703834534,0.11912872642278671
503,0.008257364854216576,0.2203005701303482,0.764224648475647,0.007217383943498135
504,0.009820154868066311,0.11457618325948715,0.8473402857780457,0.028263313695788383
505,0.015242692083120346,0.13971112668514252,0.7794612646102905,0.0655849426984787
506,0.00835463497787714,0.1670874059200287,0.8177223205566406,0.006835642736405134
507,0.00543928099796176,0.017874334007501602,0.9738803505897522,0.002805976429954171
508,0.003233233466744423,0.23470555245876312,0.7599755525588989,0.002085639862343669
509,0.0013933676527813077,0.1030241996049881,0.8910161852836609,0.004566335119307041
510,0.0004719689313787967,0.8708752989768982,0.12849240005016327,0.00016032058920245618
511,0.019993241876363754,0.022775474935770035,0.9150252342224121,0.042206060141325
512,0.018497411161661148,0.14436273276805878,0.8357787132263184,0.0013611428439617157
513,0.08410713076591492,0.019725952297449112,0.887787938117981,0.008378983475267887
514,0.00691597955301404,0.4478763937950134,0.5446273684501648,0.0005802480736747384
515,0.005047152750194073,0.2617630064487457,0.7325978875160217,0.0005918644019402564
516,0.5038682818412781,0.025649290531873703,0.44608625769615173,0.024396121501922607
517,0.00633103447034955,0.036377765238285065,0.9532507061958313,0.004040449857711792
518,0.013172539882361889,0.21553727984428406,0.7467767596244812,0.024513470008969307
519,0.05812897905707359,0.055145811289548874,0.7268058657646179,0.1599193513393402
520,0.015760626643896103,0.18592137098312378,0.6113978028297424,0.18692024052143097
521,0.007545039057731628,0.037395358085632324,0.9530904293060303,0.001969235250726342
522,0.06876184046268463,0.1310153603553772,0.7933439612388611,0.006878861226141453
523,0.0190304983407259,0.2649570107460022,0.6998379826545715,0.01617451198399067
524,0.04110937565565109,0.30900001525878906,0.648719072341919,0.0011715464061126113
525,0.006384831387549639,0.11923613399267197,0.8669059872627258,0.007473018020391464
526,0.054607875645160675,0.022338226437568665,0.9225336909294128,0.000520152214448899
527,0.0036837952211499214,0.03657989948987961,0.9588041305541992,0.0009322161786258221
528,0.007913683541119099,0.34859421849250793,0.6309916377067566,0.012500457465648651
529,0.05347536876797676,0.03930308669805527,0.3969367742538452,0.5102847814559937
530,0.005225787870585918,0.3230176270008087,0.5893868803977966,0.08236969262361526
531,0.012566415593028069,0.29941174387931824,0.6846051812171936,0.0034166397526860237
532,0.018335772678256035,0.32395556569099426,0.5598185658454895,0.09789010882377625
533,0.001066395896486938,0.21495862305164337,0.7836673259735107,0.000307648500893265
